NO,DATE,TIME,STATION,pH,DO,COND,TURB,TEMP,SAL,TDS,SWSG,NH4,BOD,TSS,DBT,CSQ,COD,NO3,MEM,PWR
760,2/1/2022,15:00,OL42,7.21,5.06,13.7,198.6,28,0,119.2,0,0,24.75,317.89,0,19,111.33,0.3,1437,13.7
761,2/1/2022,16:00,OL42,7.21,4.83,13.9,173.2,28.2,0,120.9,0,0,22.81,262.98,0,15,102.62,0.3,1438,13.7
762,2/1/2022,17:00,OL42,7.18,4.67,14.2,148.3,27.9,0,123.5,0,0,20.83,228.04,0,17,93.64,0.55,1438,13.55
763,2/1/2022,18:00,OL42,7.15,4.79,14.3,130.3,27.8,0,124.4,0,0,18.23,190.5,0,16,81.95,0.53,1438,13.5
764,2/1/2022,19:00,OL42,7.11,4.62,14.4,108.8,27.7,0,125.3,0,0,15.86,164.49,0,16,71.3,0.35,1439,13.5
765,2/1/2022,20:00,OL42,7.09,4.87,14.7,97.1,27.5,0,127.9,0,0,13.98,145.6,0,16,62.86,0.37,1439,13.45
766,2/1/2022,21:00,OL42,7.08,4.11,15.2,288.1,27.2,0,132.2,0,0,29.93,488.07,0,16,134.63,0.36,1439,13.39
767,2/1/2022,22:00,OL42,7.08,3.35,15.2,465.2,26.9,0,132.2,0,0,56.32,764.29,0,17,253.85,0.33,1440,13.39
768,2/1/2022,23:00,OL42,7.08,0.12,14.2,771.6,26.4,0,123.5,0,0,243.23,1254.7,0,16,1098.42,0.29,1440,13.34
769,2/2/2022,0:00,OL42,7.06,0.1,13.2,878.6,25.9,0,114.8,0,0,238.99,1410.22,0,15,1079.24,0.27,1440,13.34
770,2/2/2022,1:00,OL42,7.04,0.09,12.5,726.1,25.7,0,108.8,0,0,245.78,1161.53,0,16,1109.91,0.28,1441,13.34
771,2/2/2022,2:00,OL42,7.05,0.07,13.2,659,25.5,0,114.8,0,0,244.85,1195.53,0,14,1105.72,0.44,1441,13.29
772,2/2/2022,3:00,OL42,7.03,0.07,13.7,548.1,25.5,0,119.2,0,0,248.98,1044.15,0,14,1124.39,0.47,1441,13.29
773,2/2/2022,4:00,OL42,7.01,0.07,13.8,367.2,25.4,0,120.1,0,0,64.17,740.21,0,14,289.32,0.36,1442,13.24
774,2/2/2022,5:00,OL42,6.98,0.07,13.8,272.6,25.3,0,120.1,0,0,41.44,531.52,0,14,186.61,0.3,1442,13.24
775,2/2/2022,6:00,OL42,7.02,0.05,13.8,229.1,25.3,0,120.1,0,0,31.85,422.79,0,12,143.31,0.46,1442,13.19
776,2/2/2022,7:00,OL42,7.02,0.04,13.8,192.1,25.2,0,120.1,0,0.01,26.71,344.38,0,14,120.06,0.56,1443,13.55
777,2/2/2022,8:00,OL42,7.05,0.04,13.8,177.6,25.2,0,120.1,0,0.01,24.46,309.83,0,17,110.05,0.67,1443,13.7
778,2/2/2022,9:00,OL42,7.05,0.04,14,192.2,25.4,0,121.8,0,0.01,23.73,281.68,0,15,106.76,0.67,1443,13.7
779,2/2/2022,10:00,OL42,7.04,0.03,14.1,209.2,25.6,0,122.7,0,0.02,24.44,299.94,0,16,109.94,0.54,1444,13.7
780,2/2/2022,11:00,OL42,7.01,0.03,14.3,210.2,25.8,0,124.4,0,0.02,24.67,303.07,0,20,110.99,0.34,1444,13.7
781,2/2/2022,12:00,OL42,7.01,0.03,14.8,212.7,25.8,0,128.8,0,0.02,23.28,290.99,0,20,104.73,0.7,1444,13.7
782,2/2/2022,13:00,OL42,7,0.03,15,198.3,25.8,0,130.5,0,0.02,21.41,238.57,0,19,96.25,0.41,1445,13.7
783,2/2/2022,14:00,OL42,6.99,0.03,15.5,171.1,26,0,134.9,0,0.02,17.7,181.03,0,19,79.61,0.46,1445,13.7
784,2/2/2022,15:00,OL42,6.97,0.03,15.7,151.9,26.1,0,136.6,0,0.03,15.05,147.11,0,18,67.68,0.39,1445,13.7
785,2/2/2022,16:00,OL42,6.96,0.03,16.2,153.6,26.3,0,140.9,0,0.03,13.25,123.54,0,19,59.59,0.37,1446,13.7
786,2/2/2022,17:00,OL42,6.95,0.03,16.6,130.4,26.4,0,144.4,0,0.03,11.69,114.72,0,18,52.55,0.39,1446,13.7
787,2/2/2022,18:00,OL42,6.91,0.03,17,94,26.5,0,147.9,0,0.03,10.43,104.49,0,19,46.93,0.57,1446,13.55
788,2/2/2022,19:00,OL42,6.87,0.03,17.3,95.3,26.5,0,150.5,0,0.03,9.85,91.93,0,18,44.3,0.34,1447,13.5
789,2/2/2022,20:00,OL42,6.86,0.05,17.8,115.9,26.4,0,154.9,0,0.03,9.85,125.43,0,18,44.31,0.3,1447,13.45
790,2/2/2022,21:00,OL42,6.86,0.05,18.1,123.7,26.3,0,157.5,0,0.03,10.15,107.96,0,19,45.64,0.29,1447,13.45
791,2/2/2022,22:00,OL42,6.86,0.05,18.3,137.9,26.1,0,159.2,0,0.03,11.32,118.82,0,18,50.92,0.32,1448,13.39
792,2/2/2022,23:00,OL42,6.87,0.04,18.7,259.7,26,0,162.7,0,0.03,24.28,285.66,0,17,109.22,0.38,1448,13.39
793,2/3/2022,0:00,OL42,6.89,0.05,18.8,319.9,25.9,0,163.6,0,0.04,30.58,378.35,0,18,137.56,0.44,1448,13.34
794,2/3/2022,1:00,OL42,6.9,0.04,19.2,329.6,25.8,0,167,0,0.04,28.7,361.35,0,18,129.05,0.42,1449,13.34
795,2/3/2022,2:00,OL42,6.9,0.04,19.5,357,25.7,0,169.7,0,0.04,31.96,417.45,0,17,143.79,0.51,1449,13.34
796,2/3/2022,3:00,OL42,6.9,0.04,19.8,385.5,25.6,0,172.3,0,0.04,33.16,430.95,0,18,149.19,0.52,1449,13.29
797,2/3/2022,4:00,OL42,6.91,0.04,20,353.8,25.5,0,174,0,0.04,31.46,395.93,0,16,141.54,0.56,1450,13.29
798,2/3/2022,5:00,OL42,6.91,0.04,20.5,328.2,25.4,1,178.4,0,0.04,29.54,370.33,0,17,132.88,0.53,1450,13.24
799,2/3/2022,6:00,OL42,6.93,0.03,20.7,328.7,25.3,1,180.1,0,0.05,28.97,360.78,0,17,130.29,0.8,1450,13.24
800,2/3/2022,7:00,OL42,6.92,0.03,21,307.6,25.1,1,182.7,0,0.05,26.98,338.71,0,17,121.29,0.66,1451,13.29
801,2/3/2022,8:00,OL42,6.93,0.03,21.4,279.6,25.1,1,186.2,0,0.05,24.64,306.88,0,18,110.83,0.87,1451,13.45
802,2/3/2022,9:00,OL42,6.93,0.03,21.6,265.6,25.2,1,187.9,0,0.06,23.58,285.22,0,17,106.09,0.64,1451,13.7
803,2/3/2022,10:00,OL42,6.91,0.02,22.1,304.5,25.5,1,192.3,0,0.06,22.91,267.69,0,18,103.06,0.61,1452,13.7
804,2/3/2022,11:00,OL42,6.93,0.02,22.4,335,25.8,1,194.9,0,0.07,22.59,261.41,0,18,101.64,0.67,1452,13.7
805,2/3/2022,12:00,OL42,6.91,0.02,22.8,322.4,26.2,1,198.4,0,0.07,22.55,262.84,0,18,101.45,0.7,1452,13.7
806,2/3/2022,13:00,OL42,6,6.82,0.6,10.9,26.5,0,5.2,0,0.04,0,96.81,0,17,0,0.88,1453,13.7
807,2/3/2022,14:00,OL42,7.3,4.82,12.8,86,27.1,0,111.4,0,0.01,17.13,168.43,0,17,77.01,4.96,1453,13.7
808,2/3/2022,15:00,OL42,7.43,5.22,12.7,102.2,27.4,0,110.5,0,0,16.15,167.85,0,18,72.6,6.58,1453,13.7
809,2/3/2022,16:00,OL42,7.46,5.14,12.8,105.8,27.8,0,111.4,0,0,16.59,178.74,0,17,74.61,5.93,1454,13.7
810,2/3/2022,17:00,OL42,7.46,5.12,13.1,103,28.1,0,114,0,0,15.65,166.57,0,16,70.36,5.9,1454,13.7
811,2/3/2022,18:00,OL42,7.41,4.98,13.3,83.5,27.9,0,115.7,0,0,12.97,135.99,0,16,58.34,5.37,1454,13.55
812,2/3/2022,19:00,OL42,7.4,4.81,13.5,64.5,27.8,0,117.5,0,0,10.58,104,0,12,47.57,5.74,1455,13.5
813,2/3/2022,20:00,OL42,7.4,5,13.6,52.7,27.6,0,118.3,0,0,9.21,86.07,0,17,41.42,5.81,1455,13.5
814,2/3/2022,21:00,OL42,7.4,5,13.7,54.3,27.4,0,119.2,0,0,8.69,83.19,0,16,39.1,5.74,1455,13.45
815,2/3/2022,22:00,OL42,7.4,4.9,13.7,48.8,27.2,0,119.2,0,0,8.05,76.59,0,17,36.21,6.21,1456,13.39
816,2/3/2022,23:00,OL42,7.39,5.1,13.9,47,27,0,120.9,0,0,7.47,69.58,0,17,33.6,6.03,1456,13.39
817,2/4/2022,0:00,OL42,7.4,5.15,13.9,44.2,26.9,0,120.9,0,0,7.24,70.27,0,17,32.56,6.53,1456,13.34
818,2/4/2022,1:00,OL42,7.42,5.2,13.9,46.7,26.8,0,120.9,0,0,7.4,73.05,0,17,33.3,6.35,1457,13.34
819,2/4/2022,2:00,OL42,7.4,5.11,14,47.9,26.7,0,121.8,0,0,7.41,76.83,0,18,33.33,5.37,1457,13.34
820,2/4/2022,3:00,OL42,7.39,5.24,14,46.9,26.6,0,121.8,0,0,7.24,74.03,0,18,32.57,6.1,1457,13.29
821,2/4/2022,4:00,OL42,7.36,5.22,13.9,47.2,26.4,0,120.9,0,0,7.41,70.17,0,18,33.35,6.07,1458,13.29
822,2/4/2022,5:00,OL42,7.36,5.08,13.8,54.7,26.3,0,120.1,0,0,8.46,84.35,0,18,38.04,5.68,1458,13.24
823,2/4/2022,6:00,OL42,7.38,5.19,13.8,80.1,26.1,0,120.1,0,0,11.72,126.38,0,18,52.72,9.3,1458,13.24
824,2/4/2022,7:00,OL42,7.42,4.93,13.7,116.9,26,0,119.2,0,0,16.67,189.64,0,18,74.94,10.91,1459,13.39
825,2/4/2022,8:00,OL42,7.52,5.12,13.6,137.4,26,0,118.3,0,0,19.75,222.7,0,18,88.78,12.18,1459,13.7
826,2/4/2022,9:00,OL42,7.54,4.82,13.7,129.1,26.1,0,119.2,0,0,19.01,218,0,18,85.47,12.42,1459,13.7
827,2/4/2022,10:00,OL42,7.52,4.92,13.7,128.1,26.3,0,119.2,0,0,18.34,208.3,0,18,82.47,10.86,1460,13.7
828,2/4/2022,11:00,OL42,7.55,4.96,13.6,143.4,26.6,0,118.3,0,0,20.71,238.14,0,18,93.08,6.14,1460,13.7
829,2/4/2022,12:00,OL42,7.54,4.52,13.5,162,27,0,117.5,0,0,23.45,284.84,0,21,105.51,5.55,1460,13.7
830,2/4/2022,13:00,OL42,7.55,4.42,13.5,185,27.4,0,117.5,0,0,25.73,329.42,0,20,115.64,5.55,1461,13.7
831,2/4/2022,14:00,OL42,7.55,4.12,13.4,189,27.7,0,116.6,0,0,26.22,330.04,0,21,117.84,5.37,1461,13.7
832,2/4/2022,15:00,OL42,7.44,4,13.3,171.8,27.9,0,115.7,0,0,24.62,296.52,0,20,110.78,3.71,1461,13.55
833,2/4/2022,16:00,OL42,7.39,3.81,10.7,152.8,26.8,0,93.1,0,0.01,22.87,276.3,0,18,102.9,3.73,1462,13.55
834,2/4/2022,17:00,OL42,7.3,3.86,10.5,130.8,26.7,0,91.4,0,0,19.24,227.07,0,17,86.51,3.67,1462,13.5
835,2/4/2022,18:00,OL42,7.32,3.79,12.3,137.7,27,0,107,0,0,19.05,239.34,0,18,85.64,4.31,1462,13.45
836,2/4/2022,19:00,OL42,7.23,3.67,13.2,151.9,26.9,0,114.8,0,0,18.87,258.55,0,15,84.84,3.78,1463,13.39
837,2/4/2022,20:00,OL42,7.17,4.06,13.1,122.6,26.6,0,114,0,0,15.82,207.64,0,15,71.13,3.68,1463,13.39
838,2/4/2022,21:00,OL42,7.11,3.8,12.9,92.2,26.4,0,112.2,0,0,12.32,145.24,0,16,55.41,3.66,1463,13.34
839,2/4/2022,22:00,OL42,7.07,4.04,12.4,73.9,26.2,0,107.9,0,0,10.47,114.05,0,16,47.1,3.47,1464,13.34
840,2/4/2022,23:00,OL42,6.96,4.08,12.1,66.3,26.1,0,105.3,0,0,9.26,96.6,0,16,41.64,3.27,1464,13.34
841,2/5/2022,0:00,OL42,7.03,3.74,11.8,51.7,26.1,0,102.7,0,0,8.29,74.41,0,17,37.29,3.07,1464,13.29
842,2/5/2022,1:00,OL42,7,3.79,11.9,47.5,26,0,103.5,0,0,7.5,60.35,0,17,33.74,2.72,1465,13.29
843,2/5/2022,2:00,OL42,7.02,3.98,12.2,44,26,0,106.1,0,0,6.53,50.99,0,17,29.37,2.86,1465,13.24
844,2/5/2022,3:00,OL42,7.03,3.88,13,43.3,25.9,0,113.1,0,0,5.82,44.25,0,17,26.2,2.72,1465,13.24
845,2/5/2022,4:00,OL42,7.04,4.06,13.6,42.3,25.8,0,118.3,0,0,5.38,37.79,0,17,24.2,3.01,1466,13.19
846,2/5/2022,5:00,OL42,7.07,4.21,13.9,41.9,25.7,0,120.9,0,0,5.24,38.6,0,16,23.56,2.94,1466,13.19
847,2/5/2022,6:00,OL42,7.14,4.49,14.3,45.3,25.6,0,124.4,0,0,5.23,38.24,0,17,23.52,3.06,1466,13.19
848,2/5/2022,7:00,OL42,7.14,4.17,14.5,49.5,25.5,0,126.2,0,0,5.88,40.33,0,17,26.46,3.02,1467,13.34
849,2/5/2022,8:00,OL42,7.18,4.15,14.6,55.5,25.5,0,127,0,0,7.65,53.38,0,17,34.42,3.55,1467,13.7
850,2/5/2022,9:00,OL42,7.25,3.93,14.3,64.5,25.7,0,124.4,0,0,9.3,67.81,0,17,41.84,4.3,1467,13.7
851,2/5/2022,10:00,OL42,7.26,3.69,14.3,64.8,25.9,0,124.4,0,0,9.7,73.54,0,20,43.66,4.04,1468,13.7
852,2/5/2022,11:00,OL42,7.2,3.5,14.2,66.6,26.2,0,123.5,0,0,8.92,69.59,0,21,40.15,4.23,1468,13.7
853,2/5/2022,12:00,OL42,7.24,3.71,14.2,66.4,26.3,0,123.5,0,0,8,64.63,0,19,36,3.88,1468,13.7
854,2/5/2022,13:00,OL42,7.22,3.22,14.3,65.1,26.8,0,124.4,0,0,8.32,64.74,0,20,37.41,3.69,1469,13.7
855,2/5/2022,14:00,OL42,7.24,3.59,14.2,75.9,26.9,0,123.5,0,0,9.74,78.04,0,19,43.8,3.46,1469,13.7
856,2/5/2022,15:00,OL42,7.27,3.99,14,87.1,27,0,121.8,0,0,12.06,103.28,0,21,54.23,3.4,1469,13.7
857,2/5/2022,16:00,OL42,7.29,3.38,13.8,100.3,27.1,0,120.1,0,0,14.92,139.93,0,20,67.11,3.59,1470,13.7
858,2/5/2022,17:00,OL42,7.27,3.03,13.8,115.2,27.2,0,120.1,0,0,16.41,154.24,0,18,73.76,3.45,1470,13.7
859,2/5/2022,18:00,OL42,7.28,2.71,13.8,110,27.2,0,120.1,0,0,15.85,147.09,0,18,71.25,3.41,1470,13.55
860,2/5/2022,19:00,OL42,7.27,2.63,13.8,113.3,27.1,0,120.1,0,0,16.03,150.19,0,18,72.06,3.5,1471,13.5
861,2/5/2022,20:00,OL42,7.26,2.55,14,112.3,27,0,121.8,0,0,16.36,150.64,0,18,73.57,3.17,1471,13.5
862,2/5/2022,21:00,OL42,7.25,2.69,14,103.8,26.9,0,121.8,0,0,14.99,139.79,0,18,67.39,3.14,1471,13.45
863,2/5/2022,22:00,OL42,7.21,2.4,14.2,117.2,26.7,0,123.5,0,0,12.22,113.28,0,17,54.96,3.3,1472,13.39
864,2/5/2022,23:00,OL42,7.19,2.73,14.4,91,26.6,0,125.3,0,0,9.74,89.5,0,18,43.81,3.44,1472,13.39
865,2/6/2022,0:00,OL42,7.17,2.68,14.4,79.9,26.5,0,125.3,0,0,8.26,74.81,0,18,37.17,3.36,1472,13.39
866,2/6/2022,1:00,OL42,7.12,2.75,14.4,78.9,26.3,0,125.3,0,0,7.61,71.14,0,18,34.22,3.35,1473,13.34
867,2/6/2022,2:00,OL42,7.08,2.54,14.4,86.7,26.2,0,125.3,0,0,7.65,72.7,0,18,34.4,3.4,1473,13.34
868,2/6/2022,3:00,OL42,7.01,3.08,14.5,77.4,26,0,126.2,0,0,7.26,68.61,0,20,32.64,3.1,1473,13.29
869,2/6/2022,4:00,OL42,7.04,2.91,14.4,80.7,25.9,0,125.3,0,0,7.09,74.74,0,19,31.91,3.1,1474,13.29
870,2/6/2022,5:00,OL42,6.99,2.98,14.4,84.4,25.7,0,125.3,0,0,6.78,70.97,0,20,30.48,3.17,1474,13.29
871,2/6/2022,6:00,OL42,7.24,2.56,14.2,102.5,25.7,0,123.5,0,0,9.68,120.56,0,21,43.52,3.57,1474,13.24
872,2/6/2022,7:00,OL42,7.26,2.49,13.9,156.4,25.6,0,120.9,0,0,15.92,217.86,0,20,71.57,3.64,1475,13.5
873,2/6/2022,8:00,OL42,7.23,1.8,13.6,139.9,25.6,0,118.3,0,0,19.6,225.02,0,20,88.1,3.49,1475,13.7
874,2/6/2022,9:00,OL42,7.21,2.16,13.5,174.4,25.6,0,117.5,0,0,24.7,309.88,0,21,111.1,3.38,1475,13.7
875,2/6/2022,10:00,OL42,7.22,1.8,13.3,172.6,25.7,0,115.7,0,0,28.29,366.77,0,20,127.2,3.38,1476,13.7
876,2/6/2022,11:00,OL42,7.21,1.64,13.1,193.7,25.8,0,114,0,0,31.68,411.01,0,22,142.53,3.53,1476,13.7
877,2/6/2022,12:00,OL42,7.22,1.75,13.1,213.9,25.8,0,114,0,0,36.25,472.42,0,20,163.16,3.4,1476,13.7
878,2/6/2022,13:00,OL42,7.22,1.46,13,218.8,26.1,0,113.1,0,0,38.37,502.59,0,21,172.76,3.24,1477,13.7
879,2/6/2022,14:00,OL42,7.19,1.31,13,193,26.1,0,113.1,0,0,30.55,452.19,0,20,137.41,3.24,1477,13.7
880,2/6/2022,15:00,OL42,7.11,1.53,13,168.5,26.2,0,113.1,0,0,25.05,377.33,0,20,112.71,2.92,1477,13.7
881,2/6/2022,16:00,OL42,7.09,1.63,12.7,135.5,26.2,0,110.5,0,0,20.5,282.55,0,21,92.15,2.87,1478,13.7
882,2/6/2022,17:00,OL42,7.04,1.68,12.3,115.8,26.2,0,107,0,0,16.94,234.71,0,19,76.16,2.53,1478,13.7
883,2/6/2022,18:00,OL42,6.99,1.38,11.6,197.3,26.1,0,100.9,0,0,32.28,497.52,0,17,145.23,2.36,1478,13.55
884,2/6/2022,19:00,OL42,6.97,1.55,10.7,233.5,25.8,0,93.1,0,0,44.51,639.12,0,18,200.48,2.14,1479,13.5
885,2/6/2022,20:00,OL42,6.98,1.76,9.9,220.9,25.5,0,86.1,0,0,46.1,646.99,0,17,207.68,1.85,1479,13.45
886,2/6/2022,21:00,OL42,6.99,1.65,9.3,221.6,25.2,0,80.9,0,0,48.03,654.06,0,18,216.38,1.7,1479,13.45
887,2/6/2022,22:00,OL42,6.95,1.79,9,187.7,25,0,78.3,0,0,41.29,565.53,0,18,185.94,1.64,1480,13.39
888,2/6/2022,23:00,OL42,6.89,1.69,8.8,161.2,24.8,0,76.6,0,0,31.4,436.58,0,19,141.24,1.45,1480,13.39
889,2/7/2022,0:00,OL42,6.84,1.59,8.5,148.3,24.7,0,74,0,0,26.26,376.74,0,18,118.02,1.27,1480,13.34
890,2/7/2022,1:00,OL42,6.81,1.79,8.4,157.2,24.6,0,73.1,0,0,24.87,357.55,0,18,111.88,1.14,1481,13.34
891,2/7/2022,2:00,OL42,6.76,1.46,8.4,156.6,24.5,0,73.1,0,0,23.67,332.71,0,18,106.5,0.92,1481,13.34
892,2/7/2022,3:00,OL42,6.73,1.58,8.7,166.4,24.4,0,75.7,0,0,23.25,316.58,0,19,104.59,0.77,1481,13.29
893,2/7/2022,4:00,OL42,6.77,1.57,8.8,147.4,24.4,0,76.6,0,0,23.39,321.53,0,20,105.22,0.64,1482,13.29
894,2/7/2022,5:00,OL42,6.77,1.56,9,126.4,24.4,0,78.3,0,0,22.79,300.11,0,21,102.54,0.57,1482,13.24
895,2/7/2022,6:00,OL42,6.8,1.65,9.2,112.9,24.4,0,80,0,0,18.27,230.75,0,21,82.15,0.68,1482,13.24
896,2/7/2022,7:00,OL42,6.81,1.75,9.4,96.8,24.4,0,81.8,0,0,14.4,171.39,0,21,64.74,0.88,1483,13.29
897,2/7/2022,8:00,OL42,6.82,1.56,9.6,101.4,24.4,0,83.5,0,0,13.81,169.23,0,21,62.09,0.77,1483,13.7
898,2/7/2022,9:00,OL42,6.81,1.44,9.8,102.7,24.4,0,85.3,0,0,13.73,154.44,0,21,61.72,0.79,1483,13.7
899,2/7/2022,10:00,OL42,6.8,1.12,10.1,88.9,24.6,0,87.9,0,0,11.75,128.77,0,21,52.86,0.83,1484,13.7
900,2/7/2022,11:00,OL42,6.79,1.5,10.3,96.2,24.8,0,89.6,0,0,10.24,105.13,0,20,46.04,0.85,1484,13.7
901,2/7/2022,12:00,OL42,6.79,1.38,10.5,98,24.9,0,91.4,0,0,9.24,93.33,0,20,41.58,0.56,1484,13.7
902,2/7/2022,13:00,OL42,8.08,5.87,10.8,86.5,25.2,0,94,0,0.01,9.85,129.47,0,21,44.33,6.23,1485,13.7
903,2/7/2022,14:00,OL42,7.78,5.55,10.6,54,25.2,0,92.2,0,0,8.44,91.34,0,18,37.98,5.49,1485,13.7
904,2/7/2022,15:00,OL42,7.69,4.92,10.7,49.2,25.5,0,93.1,0,0,7.93,84.59,0,19,35.68,5.63,1485,13.7
905,2/7/2022,16:00,OL42,7.68,5.05,10.7,48.1,25.6,0,93.1,0,0,7.72,81.45,0,20,34.71,5.71,1486,13.7
906,2/7/2022,17:00,OL42,7.66,5,10.7,61.3,25.6,0,93.1,0,0,9.47,97.29,0,19,42.58,5.68,1486,13.7
907,2/7/2022,18:00,OL42,7.66,4.84,10.5,94.7,25.7,0,91.4,0,0,13.25,144.02,0,19,59.58,5.7,1486,13.55
908,2/7/2022,19:00,OL42,7.67,5,10.5,116.2,25.6,0,91.4,0,0,15.41,174.95,0,20,69.3,5.53,1487,13.5
909,2/7/2022,20:00,OL42,7.68,5.04,10.7,132.3,25.6,0,93.1,0,0,16.69,200.9,0,20,75.03,5.7,1487,13.5
910,2/7/2022,21:00,OL42,7.69,5.23,10.7,153.4,25.5,0,93.1,0,0,19.11,231.19,0,20,85.93,5.63,1487,13.45
911,2/7/2022,22:00,OL42,7.64,5.02,10.6,169.9,25.4,0,92.2,0,0,20.86,259.13,0,20,93.76,5.73,1488,13.39
912,2/7/2022,23:00,OL42,7.64,5.1,10.5,285.7,25.3,0,91.4,0,0,29.09,397.72,0,19,130.83,5.64,1488,13.39
913,2/8/2022,0:00,OL42,7.63,5.2,10.5,349.4,25.1,0,91.4,0,0,35.42,481.87,0,20,159.45,5.73,1488,13.39
914,2/8/2022,1:00,OL42,7.59,5,10.8,288.2,25.1,0,94,0,0,30.83,419.12,0,20,138.68,5.91,1489,13.34
915,2/8/2022,2:00,OL42,7.62,5.31,10.9,211.3,25,0,94.8,0,0,24.17,317.62,0,20,108.72,6.08,1489,13.34
916,2/8/2022,3:00,OL42,7.66,5.3,10.9,202.1,25,0,94.8,0,0,23.53,305.61,0,20,105.87,6.25,1489,13.29
917,2/8/2022,4:00,OL42,7.65,5.19,10.9,230.1,24.9,0,94.8,0,0,25.75,352.38,0,20,115.71,6.11,1490,13.29
918,2/8/2022,5:00,OL42,7.64,5.21,10.8,284.3,24.9,0,94,0,0,32.09,436.38,0,20,144.39,6,1490,13.24
919,2/8/2022,6:00,OL42,7.66,5.41,10.8,316,24.8,0,94,0,0,35.24,481.19,0,20,158.62,6.53,1490,13.24
920,2/8/2022,7:00,OL42,7.67,5.34,10.8,315.2,24.8,0,94,0,0,35.52,490.05,0,20,159.86,6.55,1491,13.24
921,2/8/2022,8:00,OL42,7.67,5.31,10.8,283.4,24.7,0,94,0,0,32.49,447.01,0,21,146.21,6.62,1491,13.24
922,2/8/2022,9:00,OL42,7.62,5.12,11.1,186.8,24.8,0,96.6,0,0,23.59,306.44,0,21,106.15,6.66,1491,13.65
923,2/8/2022,10:00,OL42,7.61,5,11.2,157.5,24.8,0,97.4,0,0,20.95,255.98,0,20,94.16,6.56,1492,13.45
924,2/8/2022,11:00,OL42,7.62,4.86,10.9,175.6,24.8,0,94.8,0,0,22.54,295.19,0,16,101.41,6.52,1492,13.29
925,2/8/2022,12:00,OL42,7.6,4.81,11.1,137.5,24.8,0,96.6,0,0,18.38,230.7,0,16,82.63,6.3,1492,13.5
926,2/8/2022,13:00,OL42,7.55,4.19,11.1,94.9,24.8,0,96.6,0,0,13.02,162.56,0,17,58.56,6.16,1493,13.65
927,2/8/2022,14:00,OL42,7.52,4.61,10.8,87.2,24.9,0,94,0,0,11.78,147.04,0,19,53,6.12,1493,13.7
928,2/8/2022,15:00,OL42,7.47,4.01,10.8,75.8,25.1,0,94,0,0,10.77,130.07,0,18,48.46,6.19,1493,13.7
929,2/8/2022,16:00,OL42,7.44,4.3,10.8,63.8,25.2,0,94,0,0,9.36,104.04,0,19,42.11,5.9,1494,13.7
930,2/8/2022,17:00,OL42,7.44,4.15,11.2,60.8,25.2,0,97.4,0,0,8.5,117.43,0,19,38.24,5.91,1494,13.6
931,2/8/2022,18:00,OL42,7.48,3.84,11.4,107.7,25.2,0,99.2,0,0,13.25,189.75,0,19,59.59,5.82,1494,13.45
932,2/8/2022,19:00,OL42,7.46,4,11,200.2,25.1,0,95.7,0,0,23.68,338.82,0,19,106.55,4.75,1495,13.34
933,2/8/2022,20:00,OL42,7.51,4.14,10.6,379.6,25,0,92.2,0,0,44.77,622.09,0,19,201.69,4.6,1495,13.29
934,2/8/2022,21:00,OL42,7.53,4.2,10.3,422.4,24.9,0,89.6,0,0,51.82,708.78,0,19,233.51,4.27,1495,13.24
935,2/8/2022,22:00,OL42,7.52,4.32,9.7,320.8,24.8,0,84.4,0,0,38.48,553.68,0,18,173.26,3.99,1496,13.19
936,2/8/2022,23:00,OL42,7.47,4.14,9.4,217.4,24.8,0,81.8,0,0,26.27,390.98,0,18,118.08,3.63,1496,13.19
937,2/9/2022,0:00,OL42,7.41,4.22,9.2,191.6,24.7,0,80,0,0,24.15,349.14,0,19,108.63,3.43,1496,13.19
938,2/9/2022,1:00,OL42,7.34,4.2,9.3,222.6,24.7,0,80.9,0,0,28.41,414.43,0,19,127.77,3.47,1497,13.14
939,2/9/2022,2:00,OL42,7.34,4.58,9.4,237.8,24.6,0,81.8,0,0,30.65,437.87,0,18,137.88,3.52,1497,13.14
940,2/9/2022,3:00,OL42,7.34,4.18,9.6,246.5,24.6,0,83.5,0,0,26.9,387.72,0,17,120.91,3.38,1497,13.14
941,2/9/2022,4:00,OL42,7.36,4.4,9.8,243,24.5,0,85.3,0,0,24.55,345.94,0,16,110.47,3.48,1498,13.14
942,2/9/2022,5:00,OL42,7.38,4.6,10,233.6,24.4,0,87,0,0,22.26,284.69,0,17,100.14,3.33,1498,13.14
943,2/9/2022,6:00,OL42,7.41,4.57,10.2,199.6,24.3,0,88.7,0,0,16.95,202.41,0,17,76.19,3.68,1498,13.09
944,2/9/2022,7:00,OL42,7.44,5.08,10.2,185.2,24.2,0,88.7,0,0,14.3,161.45,0,18,64.31,3.55,1499,13.19
945,2/9/2022,8:00,OL42,7.45,4.82,10.2,135.9,24.2,0,88.7,0,0,16.88,200.33,0,19,75.88,3.37,1499,13.6
946,2/9/2022,9:00,OL42,7.47,5.17,10.3,151.8,24.3,0,89.6,0,0,17.83,244.22,0,21,80.17,3.52,1499,13.7
947,2/9/2022,10:00,OL42,7.48,5.06,10.4,149.1,24.5,0,90.5,0,0,14.52,241.96,0,21,65.29,3.58,1500,13.7
948,2/9/2022,11:00,OL42,7.48,5.06,10.7,122.9,24.8,0,93.1,0,0,12.53,162.19,0,21,56.36,3.57,1500,13.7
